Water,67.6,TopLayer,35.0,Bun,31.6                             
Water,67.6,TopLayer,35.0,Bun,31.6                             
Water,67.6,TopLayer,36.5,Bun,31.7                             
Water,67.6,TopLayer,35.0,Bun,31.7                             
Water,67.6,TopLayer,35.0,Bun,31.7                             
Water,67.6,TopLayer,35.0,Bun,31.6                             
Water,67.7,TopLayer,35.0,Bun,31.6                             
Water,67.7,TopLayer,35.0,Bun,31.6                             
Water,67.7,TopLayer,35.0,Bun,31.6                             
Water,67.8,TopLayer,35.0,Bun,32.6                             
Water,67.8,TopLayer,35.0,Bun,31.6                             
Water,67.8,TopLayer,35.2,Bun,32.6                             
Water,67.0,TopLayer,35.0,Bun,31.6                             
Water,67.0,TopLayer,35.0,Bun,31.6                             
Water,67.0,TopLayer,35.0,Bun,31.7                             
Water,67.1,TopLayer,35.0,Bun,31.7                             
Water,67.1,TopLayer,35.0,Bun,31.7                             
Water,67.1,TopLayer,35.0,Bun,31.7                             
Water,67.4,TopLayer,35.0,Bun,31.7                             
Water,67.3,TopLayer,35.0,Bun,31.7                             
Water,67.3,TopLayer,35.1,Bun,31.9                             
Water,68.5,TopLayer,35.0,Bun,31.6                             
Water,68.5,TopLayer,35.0,Bun,31.6                             
Water,68.5,TopLayer,35.0,Bun,31.7                             
Water,68.8,TopLayer,39.0,Bun,31.7                             
Water,68.8,TopLayer,35.0,Bun,31.7                             
Water,68.8,TopLayer,35.0,Bun,31.6                             
Water,68.0,TopLayer,35.0,Bun,31.6                             
Water,68.0,TopLayer,35.0,Bun,31.6                             
Water,68.0,TopLayer,35.0,Bun,31.6                             
Water,68.1,TopLayer,35.0,Bun,31.6                             
Water,70.1,TopLayer,35.0,Bun,31.6                             
Water,68.1,TopLayer,35.0,Bun,31.7                             
Water,68.1,TopLayer,35.0,Bun,31.7                             
Water,68.1,TopLayer,35.0,Bun,31.7                             
Water,68.3,TopLayer,35.0,Bun,31.6                             
Water,68.3,TopLayer,35.0,Bun,31.6                             
Water,69.5,TopLayer,35.5,Bun,31.6                             
Water,69.5,TopLayer,291.0,Bun,31.6                            
Water,69.5,TopLayer,35.0,Bun,31.6                             
Water,69.7,TopLayer,35.0,Bun,31.6                             
Water,69.7,TopLayer,35.0,Bun,31.6                             
Water,69.7,TopLayer,35.0,Bun,31.6                             
Water,69.8,TopLayer,35.0,Bun,31.6                             
Water,69.8,TopLayer,35.0,Bun,31.7                             
Water,69.8,TopLayer,35.0,Bun,31.7                             
Water,69.8,TopLayer,35.0,Bun,31.7                             
Water,69.8,TopLayer,35.0,Bun,31.7                             
Water,69.8,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.9,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,1055.7                           
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.6                             
Water,69.0,TopLayer,35.0,Bun,159.6                            
Water,197.0,TopLayer,35.0,Bun,31.6                            
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.2,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,1075.0,Bun,31.7                           
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.6                             
Water,71.2,TopLayer,35.0,Bun,31.6                             
Water,69.2,TopLayer,35.0,Bun,31.6                             
Water,69.2,TopLayer,35.5,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.5,Bun,31.7                             
Water,69.2,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.0,Bun,31.7                             
Water,69.1,TopLayer,35.5,Bun,31.7                             
Water,69.1,TopLayer,36.5,Bun,31.7                             
Water,71.1,TopLayer,35.5,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.5,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.7                             
Water,69.0,TopLayer,35.0,Bun,31.6                             
Water,69.1,TopLayer,99.0,Bun,31.6                             
Water,69.1,TopLayer,35.0,Bun,31.6                             
Water,69.1,TopLayer,35.5,Bun,31.7                             
Water,69.2,TopLayer,35.5,Bun,31.7                             
Water,71.2,TopLayer,35.0,Bun,31.7                             
Water,69.2,TopLayer,35.6,Bun,31.7                             
Water,69.3,TopLayer,35.0,Bun,31.7                             
Water,69.3,TopLayer,35.0,Bun,31.7                             
Water,69.3,TopLayer,35.5,Bun,31.6                             
Water,69.4,TopLayer,35.5,Bun,31.6                             
Water,71.4,TopLayer,35.0,Bun,31.6                             
Water,69.4,TopLayer,35.0,Bun,31.7                             
Water,70.5,TopLayer,35.0,Bun,31.7                             
Water,70.5,TopLayer,35.5,Bun,31.7                             
Water,70.5,TopLayer,35.0,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.0,Bun,31.7                             
Water,70.8,TopLayer,35.0,Bun,31.7                             
Water,70.8,TopLayer,35.0,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.0,TopLayer,35.0,Bun,31.7                             
Water,70.0,TopLayer,35.7,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.0,TopLayer,35.0,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.0,TopLayer,39.0,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.9,TopLayer,35.0,Bun,31.7                             
Water,70.9,TopLayer,35.5,Bun,31.7                             
Water,70.9,TopLayer,35.0,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.0,Bun,31.6                             
Water,70.8,TopLayer,35.0,Bun,31.6                             
Water,70.6,TopLayer,35.5,Bun,31.6                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.0,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,543.7                            
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.0,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.6,TopLayer,35.5,Bun,31.8                             
Water,70.6,TopLayer,35.5,Bun,31.7                             
Water,70.7,TopLayer,35.5,Bun,31.7                             
Water,70.7,TopLayer,35.1,Bun,31.7                             
Water,70.7,TopLayer,35.0,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.8,TopLayer,35.6,Bun,31.7                             
Water,70.8,TopLayer,35.5,Bun,31.7                             
Water,70.9,TopLayer,35.5,Bun,31.7                             
Water,70.9,TopLayer,35.5,Bun,31.7                             
Water,86.9,TopLayer,35.7,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.0,TopLayer,35.5,Bun,31.7                             
Water,70.1,TopLayer,35.5,Bun,31.7                             
Water,70.1,TopLayer,35.5,Bun,31.7                             
Water,70.1,TopLayer,35.5,Bun,31.7                             
Water,70.3,TopLayer,35.5,Bun,31.7                             
Water,70.3,TopLayer,35.5,Bun,31.7                             
Water,71.6,TopLayer,35.5,Bun,31.7                             
Water,71.6,TopLayer,291.5,Bun,31.7                            
Water,71.8,TopLayer,35.5,Bun,31.7                             
Water,71.8,TopLayer,35.5,Bun,31.7                             
Water,71.8,TopLayer,35.5,Bun,31.7                             
Water,71.0,TopLayer,35.5,Bun,31.7                             
Water,71.0,TopLayer,35.0,Bun,31.7                             
Water,71.1,TopLayer,35.5,Bun,31.7                             
Water,71.1,TopLayer,35.5,Bun,31.7                             
Water,71.1,TopLayer,51.5,Bun,31.7                             
